http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=62133,iceicebaby,158,3.1,3.1,,,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,Seton Hall,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75057,aguaman13,158,3.1,2.4,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=32132,mmdtd74,158,3.1,,http://www.top-law-schools.com/forums/stats.php?school=georgetown,"Georgetown, Catholic U, Chicago-Kent, Rutgers - Camden",http://www.top-law-schools.com/forums/stats.php?school=depaul,"DePaul, Loyola - Chicago, U of Maryland, Temple",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=79702,LawSchoolTruth,158,3,3.1,http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,"Rutgers - Newark, Pitt, U of South Carolina, U of Richmond",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=95883,jljohnson0039,158,3,3.1,http://www.top-law-schools.com/forums/stats.php?school=tulane,"Tulane, Brooklyn",http://www.top-law-schools.com/forums/stats.php?school=uop-mcgeorge,"UOP (McGeorge), Seton Hall",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38360,Riles246,158,3,3,,,http://www.top-law-schools.com/forums/stats.php?school=rutgers-newark,Rutgers - Newark,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58523,Coolgrnmen,158,3,3,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,Pepperdine,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=120557,Krahn86,158,3,3,,,http://www.top-law-schools.com/forums/stats.php?school=georgetown,Georgetown,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=93548,shazman,158,3,3,http://www.top-law-schools.com/forums/stats.php?school=loyola-chicago,"Loyola - Chicago, St. Johns, Villanova",http://www.top-law-schools.com/forums/stats.php?school=depaul,"DePaul, Hofstra",http://www.top-law-schools.com/forums/stats.php?school=temple,Temple
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=83170,cookjs8,158,3,3,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, Loyola - Chicago, Wake Forest, Villanova, U of South Carolina, U of Tennessee",http://www.top-law-schools.com/forums/stats.php?school=u-of-denver,"U of Denver, Catholic U, U of Miami, Chicago-Kent, U of Kentucky, Marquette",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=73164,dfsad,158,3,2.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106980,tpasric,158,3,,http://www.top-law-schools.com/forums/stats.php?school=catholic-u,"Catholic U, Cardozo, Brooklyn, Columbia",http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Chicago-Kent",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=109235,mdn,158,3,,,,http://www.top-law-schools.com/forums/stats.php?school=brooklyn,"Brooklyn, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=109181,hallt20e,158,2.9,3,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, ASU, Pepperdine, U of Connecticut, American U, U of Illinois, Tulane, BC, BU, Northeastern, Cornell, Fordham, Lewis & Clark, Pitt, Villanova, Vanderbilt, U of Houston, Washington & Lee, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=u-of-hawaii,"U of Hawaii, Michigan State, Syracuse, U of Tennessee, U of Richmond",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=59505,js53,158,2.9,2.9,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,U of Miami,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=33799,landman,158,2.9,2.8,http://www.top-law-schools.com/forums/stats.php?school=lsu,LSU,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=89202,Younks,158,2.9,,,,http://www.top-law-schools.com/forums/stats.php?school=chicago-kent,"Chicago-Kent, DePaul",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=124878,francey,158,2.9,,,,http://www.top-law-schools.com/forums/stats.php?school=brooklyn,"Brooklyn, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=119341,stacyx,158,2.9,,http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, UNLV, Case Western, Villanova",http://www.top-law-schools.com/forums/stats.php?school=u-of-connecticut,"U of Connecticut, Rutgers - Camden",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92365,PhiAlphaFLBeta,158,2.7,2.8,http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, U of Miami, Chicago-Kent, LSU",http://www.top-law-schools.com/forums/stats.php?school=mercer,"Mercer, Michigan State, Syracuse",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=24121,CaptainKidd,158,2.7,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=106962,myost,158,2.6,2.7,http://www.top-law-schools.com/forums/stats.php?school=loyola-chicago,"Loyola - Chicago, U of Illinois, Michigan State, Seton Hall, Pitt, Baylor, U of Houston, Seattle U",http://www.top-law-schools.com/forums/stats.php?school=chicago-kent,"Chicago-Kent, Syracuse, Marquette",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=82188,RUL3ofLAW,158,2.5,2.5,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, Michigan State, Rutgers - Newark, Cardozo, Brooklyn, St. Johns",http://www.top-law-schools.com/forums/stats.php?school=mercer,"Mercer, Hofstra",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=8502,dreday3223,158,2.5,,http://www.top-law-schools.com/forums/stats.php?school=brooklyn,"Brooklyn, Fordham",http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, Hofstra, St. Johns",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77633,emmac,158,,3.6,,,http://www.top-law-schools.com/forums/stats.php?school=chicago-kent,"Chicago-Kent, DePaul, Loyola - Chicago",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=68896,jerseygirl,158,,3.5,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75902,EverTrue,158,,3.3,http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,"UC Hastings, Notre Dame, Cornell, Fordham",http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UCLA, U of San Francisco, American U, Northeastern, Cardozo, Villanova",http://www.top-law-schools.com/forums/stats.php?school=uc-berkeley,"UC Berkeley/Boalt, George Washington, BU, Duke, NYU"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=80844,UHPT,158,,3.3,http://www.top-law-schools.com/forums/stats.php?school=u-of-houston,U of Houston,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=40422,Jsmith20,158,,3.2,http://www.top-law-schools.com/forums/stats.php?school=pepperdine,"Pepperdine, SMU",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=47998,JOHN1111,158,,3.2,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=84459,Fedorov91,158,,3,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=85133,mgold653,158,,2.9,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,Loyola - LA,http://www.top-law-schools.com/forums/stats.php?school=unlv,"UNLV, Hofstra, Gonzaga",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=79359,dh86,158,,2.7,http://www.top-law-schools.com/forums/stats.php?school=emory,"Emory, U of Iowa, Brooklyn",http://www.top-law-schools.com/forums/stats.php?school=depaul,"DePaul, Michigan State",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=35842,supermanrv,158,,,http://www.top-law-schools.com/forums/stats.php?school=smu,"SMU, U of Houston",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75583,krb89f,158,,,http://www.top-law-schools.com/forums/stats.php?school=seton-hall,"Seton Hall, Cardozo, Brooklyn, St. Johns",http://www.top-law-schools.com/forums/stats.php?school=saint-louis-u,Saint Louis U,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=75079,Capitol hillbilly,158,,,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UC Hastings, U of San Francisco, U of Oregon",http://www.top-law-schools.com/forums/stats.php?school=lewis-clark,Lewis & Clark,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=85341,JohnMK,158,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=108437,peachfaced,158,,,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=99675,Mj23la,158,,,http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, SMU",http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,"U of Miami, LSU, Syracuse, Marquette",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=111624,lilqtdncn,158,,,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, UOP (McGeorge)",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-francisco,U of San Francisco,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=130477,twestfall,157,4,4.1,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=133441,mmlarell,157,4,4.1,,,http://www.top-law-schools.com/forums/stats.php?school=william-mary,William & Mary,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=25366,UNC2009,157,4,4,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, George Washington, Emory, U of Georgia, Indiana - Bloomington, Wake Forest, UVA, Washington & Lee, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=unc,"UNC, U of Tennessee, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=46232,Antigone,157,4,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, Yale, Georgetown, U of Georgia, Tulane, BU, Northeastern, WUSTL, Fordham, Lewis & Clark, U of Oregon, Villanova, Vanderbilt, Baylor, UVA, Washington & Lee, William & Mary, U of Washington",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, George Mason",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=96668,legallybrandt,157,4,,,,http://www.top-law-schools.com/forums/stats.php?school=santa-clara,"Santa Clara, U of Iowa, DePaul, Michigan State, Marquette",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=58403,DownandOutTally,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, U of Florida",http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,"U of Miami, Chicago-Kent",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=34969,Michelle727,157,3.9,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=38833,capixa,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, USC, American U, U of Wisconsin",http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, U of Colorado, George Washington, Northwestern, U of Illinois, BU, U of Maryland, Cornell, Fordham, Penn, George Mason, UVA",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=43976,BeccaBaby13,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, UC Hastings, U of Colorado, George Washington, DePaul, Loyola - Chicago, U of Minnesota, WUSTL, Washington & Lee, William & Mary",http://www.top-law-schools.com/forums/stats.php?school=uc-davis,"UC Davis, UNLV, George Mason, Gonzaga",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=74830,derowland986,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=uc-davis,"UC Davis, SMU",http://www.top-law-schools.com/forums/stats.php?school=uc-hastings,"UC Hastings, Baylor",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=84630,jb24,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, U of Arizona, Loyola - LA, U of Colorado, U of Houston, Gonzaga",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=92633,lawguyjake,157,3.9,3.9,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, WUSTL, Brooklyn",http://www.top-law-schools.com/forums/stats.php?school=uc-davis,"UC Davis, U of Iowa, Indiana - Bloomington, U of Kansas, Hofstra, U of Cincinnati",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=94443,jvandy15,157,3.9,3.9,,,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Vanderbilt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=36889,michelle_n,157,3.9,3.7,http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of San Diego",http://www.top-law-schools.com/forums/stats.php?school=u-of-arizona,"U of Arizona, Santa Clara, UOP (McGeorge), UNLV, U of Oregon",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=66891,tas817,157,3.9,3.1,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, U of Minnesota",http://www.top-law-schools.com/forums/stats.php?school=uop-mcgeorge,"UOP (McGeorge), Stetson, U of Miami, Temple",http://www.top-law-schools.com/forums/stats.php?school=u-of-florida,"U of Florida, U of Illinois, BC, Lewis & Clark"
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=60140,A*Jenna,157,3.9,,,,http://www.top-law-schools.com/forums/stats.php?school=case-western,"Case Western, Pitt",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=71181,tsimpson6187,157,3.9,,,,http://www.top-law-schools.com/forums/stats.php?school=uva,UVA,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=44303,sunshineseeker,157,3.8,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=87692,sartorialsmitty,157,3.8,3.9,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=22525,coolkatz321,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=george-washington,"George Washington, U of Florida, DePaul, Tulane, Wake Forest, Rutgers - Newark",http://www.top-law-schools.com/forums/stats.php?school=u-of-miami,"U of Miami, U of Illinois, SUNY Buffalo, U of Cincinnati, Pitt, U of Wisconsin",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49533,newsjunkie,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=u-of-alabama,"U of Alabama, Emory, U of Georgia, U of Maryland, Duke, UNC, U of Texas, UVA",http://www.top-law-schools.com/forums/stats.php?school=loyola-la,"Loyola - LA, U of Miami, LSU, Tulane",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=49215,lawschoolstudent85,157,3.8,3.8,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=50123,sca118,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, Santa Clara, UC Davis, Chicago-Kent, Indiana - Bloomington, U of Houston, U of Wisconsin",http://www.top-law-schools.com/forums/stats.php?school=saint-louis-u,"Saint Louis U, U of Missouri, Baylor",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=67903,Krodizzle,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=ucla,"UCLA, UC Hastings, U of San Diego, U of San Francisco, American U, Chicago-Kent, Loyola - Chicago, Northwestern, U of Illinois, Tulane, Northeastern, U of Minnesota, Wake Forest, Cardozo, Brooklyn, Temple, Villanova, U of Houston",,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=77660,KM89,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=fsu,"FSU, U of Miami, Lewis & Clark",http://www.top-law-schools.com/forums/stats.php?school=stetson,"Stetson, Chicago-Kent",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=85391,kmokeefe,157,3.8,3.8,http://www.top-law-schools.com/forums/stats.php?school=georgia-state,Georgia State,http://www.top-law-schools.com/forums/stats.php?school=american-u,"American U, Mercer, Michigan State, Lewis & Clark, U of South Carolina",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=52053,italianp88,157,3.8,3.7,http://www.top-law-schools.com/forums/stats.php?school=asu,"ASU, U of Colorado, U of Denver, U of Minnesota, BYU",http://www.top-law-schools.com/forums/stats.php?school=u-of-san-diego,"U of San Diego, U of San Francisco, UNLV, U of Utah",,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=33309,Bgiv,157,3.8,3.6,,,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=45355,mjpayne55,157,3.8,,http://www.top-law-schools.com/forums/stats.php?school=asu,ASU,,,,
http://www.top-law-schools.com/forums/memberlist.php?mode=viewprofile&u=53709,SemperLaeta13,157,3.8,,http://www.top-law-schools.com/forums/stats.php?school=depaul,"DePaul, Loyola - Chicago, U of Wisconsin",http://www.top-law-schools.com/forums/stats.php?school=u-of-minnesota,"U of Minnesota, Marquette",,
